ensembl_gene_id,hgnc_symbol,gene_biotype,Chr,Start,End,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal
ENSG00000160588,MPZL3,protein_coding,chr11,118226689,118252349,38.9259,11.3742,12.2145,10.1114,10.3024,38.5607,6.83046,14.4504,8.3734,22.8573,7.69296,8.60651,17.0268,18.3472,21.5656,33.8967,19.0562,42.2223,12.6019,19.1317,5.3208,15.1383,19.4463,23.1198,9.52138,20.1809,0.9713950000000001,6.21016,19.38,11.519,32.222,7.781460000000001,8.68298,11.2216,6.642589999999999,9.44582,5.19311,6.93878,24.3241,21.7144,13.2763,9.29844,20.7957,6.9674,0.697784,1.9845099999999998,14.9911,8.14837,1.1000299999999998,7.56042,39.5575,17.3943,15.7479,7.83397,13.9705,11.184000000000001,8.658610000000001,29.7642,26.4184,20.5015,17.7549,11.4596,9.4465,13.2482,10.4289,9.686119999999999,7.6056,9.609119999999999,11.8604,20.6231,61.7825,9.34103,8.05423,7.701230000000001,39.0082,9.80023,9.430860000000001,7.99942,19.2386,14.8012,20.734,67.7468,19.1344,22.1143,8.61122,19.2854,5.47775,14.839,7.557919999999999,17.7292,23.4851,23.3301,19.0577,20.4777,8.57582,14.7863,21.3152,8.17558,14.4342,14.6695,15.3355,11.1315,23.6369,15.8051,13.6191,27.8864,17.6088,15.7293,5.10731,8.78991,25.678,17.9013,27.6163,22.5809,16.9428,14.3726,36.5424,3.8995800000000003,15.0965,6.99856,8.90577,11.0806,13.3415,11.7246,6.44669,26.6454,6.53908,35.2143,5.8453,15.9696,7.716760000000001,9.97752,16.5939,35.2624,45.5833,16.9965,10.3006,14.5012,59.8216,14.963,17.1068,26.5496,22.5233,21.9726,17.8713,13.2003,22.3203,11.9919,16.5489,61.973,11.3089,10.1938,11.4491,12.8499,18.5978,16.2771,7.03141,18.7089,15.1825,9.000869999999999,26.7784,7.07027,4.20844,18.9888,11.3665,22.9441,6.6953,33.3162,7.35228,6.58684,24.9176,10.639000000000001,6.16996,10.8885,9.20795,4.914969999999999,22.5,5.64214,6.32562,16.2283,11.5613,12.6862,11.5157,10.9924,13.0938,10.9347,9.425289999999999,6.61775
ENSG00000161921,CXCL16,protein_coding,chr17,4733525,4739921,11.1012,46.4658,72.8123,57.2581,114.727,438.11300000000006,37.4948,174.11599999999999,68.4396,78.8093,92.6655,152.657,66.0576,46.1841,146.645,138.819,420.954,80.3117,108.94,73.2319,158.51,78.2666,127.625,87.9674,55.0825,94.1012,64.6356,139.929,172.43900000000002,27.3642,56.3842,24.7762,194.024,207.648,55.0445,173.578,99.9143,113.804,34.9265,77.1185,93.9074,79.9586,58.0924,27.9467,8.00779,51.226000000000006,152.701,212.283,11.5918,155.525,39.0721,154.912,113.152,85.5398,50.1616,53.8678,48.3457,78.175,178.838,120.73299999999999,220.028,77.9491,170.213,280.876,77.72399999999999,46.7459,72.1366,72.4288,94.8854,89.3039,64.3981,175.472,110.859,286.742,81.5412,159.621,206.80900000000003,82.4376,179.85,97.7532,74.4243,134.733,242.396,39.2336,54.3535,47.3647,119.818,56.4529,142.377,25.503,141.415,70.3321,49.9072,242.149,182.002,93.3007,72.5997,93.6551,138.806,122.391,70.2511,116.476,132.306,213.755,103.93,175.82,89.874,11.0057,121.186,67.3456,79.6689,166.062,117.405,142.909,299.23400000000004,177.15200000000002,144.54399999999998,70.8791,337.025,227.797,119.802,27.2518,112.075,15.4173,205.949,63.3967,74.4589,218.44,145.126,151.851,231.67700000000002,145.838,98.7085,113.24799999999999,232.528,236.206,125.959,86.1609,77.9126,61.9875,222.02,28.5826,72.4896,151.793,33.1024,108.875,37.8867,92.5087,88.1805,56.7194,25.4113,24.7591,93.0834,147.18,41.437,40.6469,108.53,151.465,54.8296,257.63599999999997,401.064,344.69,30.6291,111.944,122.323,105.95299999999999,210.75,87.5661,122.295,29.3676,190.773,30.1703,89.8124,33.7737,225.06400000000002,94.1242,69.8228,47.3437,297.474,161.016,183.451,118.76899999999999,126.443,105.557,182.021,55.3737,170.988,35.4643
ENSG00000161955,TNFSF13,protein_coding,chr17,7558291,7561607,13.1083,18.9002,34.6906,15.8127,52.6764,34.6734,14.4783,32.2033,56.0444,41.7919,63.5407,34.25,27.4625,24.5213,47.5696,27.7461,49.3004,33.7014,88.6553,32.687,47.4157,29.6242,36.5679,39.6703,32.366,37.8947,69.6853,42.9417,19.042,14.9298,54.9227,8.79167,32.001,56.0031,28.3372,53.9613,40.4137,47.6265,32.6945,20.3961,20.4121,38.8843,48.4104,19.2492,3.78692,57.8062,53.1119,21.4918,20.2647,21.0543,14.6637,49.3642,55.0255,29.6754,23.5165,34.0421,18.1859,97.0327,28.0249,26.8085,14.6853,9.08739,17.9493,85.6612,37.3435,20.9487,23.3316,42.0976,28.2234,19.2505,38.2402,31.7047,72.9562,52.7821,23.005,31.5939,64.3445,38.036,47.8601,16.0258,27.0983,21.9458,13.2474,28.781,53.4008,17.4299,30.7149,19.5926,53.4056,28.739,21.359,51.0594,30.7604,44.2658,32.239000000000004,30.009,32.823,70.2108,22.5346,37.9705,28.6586,34.2608,40.4812,33.6285,48.7242,56.0923,70.4222,12.7183,49.8271,40.9165,31.3086,24.1458,40.4211,15.4489,45.1965,43.6858,55.6592,18.9208,38.760999999999996,55.4628,74.1528,93.8357,44.2459,7.686139999999999,66.857,52.1532,64.2433,36.721,77.0635,49.5835,7.743989999999999,48.7544,55.6991,92.8578,31.7485,49.7405,18.9342,23.7603,24.0681,19.5437,31.0616,28.9943,73.1467,30.6458,46.9196,47.207,21.331,32.266,29.9071,24.5094,43.6221,39.856,64.0736,19.083,16.9759,17.4162,49.2001,76.3731,14.100999999999999,136.532,14.2316,41.967,22.171,30.375,38.2878,52.355,115.839,19.4153,62.7933,28.0979,25.9286,32.4354,31.5107,29.9837,50.9235,15.9151,26.8274,18.5491,30.495,27.8298,33.3269,71.5567,33.7299,20.9205,44.863,44.5548,54.448,25.763
ENSG00000162069,BICDL2,protein_coding,chr16,3027681,3036925,1.89307,1.7925200000000001,8.072989999999999,10.8542,3.81025,8.83308,14.6618,30.7445,2.90351,1.84597,5.206930000000001,14.2202,13.5182,15.5386,19.5377,24.1883,13.6337,3.68172,0.516424,44.4012,9.95973,12.1202,54.7109,25.3644,28.9944,25.5097,0.7658189999999999,9.5215,13.4451,7.9027199999999995,1.3095700000000001,3.3196199999999996,19.2541,36.4543,3.67547,26.5774,26.2787,19.1521,8.66211,6.33133,4.37993,4.28865,9.0668,4.0945,0.247572,3.7943800000000003,29.5056,22.1382,0.62666,10.3069,34.3928,7.01355,15.1513,11.8922,19.814,17.1967,11.5764,10.0031,9.16158,17.2445,8.76104,15.8094,24.4763,11.1285,8.8354,44.3469,15.7642,10.6823,41.2137,8.07057,9.48615,5.30259,12.5737,2.81976,8.23022,4.43846,15.1086,1.96817,2.8629,9.88172,7.085039999999999,7.66374,4.5711,1.19116,2.5651900000000003,22.5652,27.1475,11.331,4.49745,3.6050800000000005,16.1042,12.0207,3.1608400000000003,25.8863,5.92556,5.30489,7.88302,15.2502,72.7298,21.3,3.1007599999999997,10.6491,13.2616,25.7784,8.75362,7.161560000000001,32.9912,10.9644,13.2396,2.3000700000000003,4.81595,10.0065,42.1166,23.5681,13.8691,9.06783,11.6893,4.95953,18.5475,5.2259,5.59352,19.0169,7.0309,3.2959400000000003,4.33183,13.8655,6.27566,6.39859,7.527489999999999,2.72418,28.7884,2.7141,11.5497,2.43281,28.0013,12.2847,4.0259,18.8778,31.3677,5.6186,12.4073,13.1367,11.4056,5.45309,11.9014,3.06066,24.2283,15.3653,10.1998,6.400469999999999,5.54743,3.78915,18.2514,14.9684,13.6479,8.88044,11.2954,11.5262,2.48278,4.3615900000000005,10.4384,24.4838,9.608369999999999,8.54047,6.16936,7.2543,14.1572,15.125,6.55008,8.579460000000001,22.5446,17.8064,12.3689,1.7038400000000002,8.482510000000001,20.0137,25.4433,6.057580000000001,25.1771,30.5557,13.4443,10.6511,12.8006,25.1231,8.01854,18.5432,13.1403,4.19385
ENSG00000162522,KIAA1522,protein_coding,chr1,32741884,32774969,47.2801,67.2223,84.6866,51.4517,41.1446,77.9914,41.528,82.7469,91.4045,53.5551,48.7188,128.843,84.0162,135.52700000000002,115.439,67.7274,116.14299999999999,128.385,24.3444,75.7133,52.3945,79.2698,90.8497,46.0702,134.50799999999998,131.653,6.02862,70.293,68.7833,93.0287,54.3389,46.8848,190.10299999999998,135.077,57.5132,142.18,66.4255,51.6797,30.875,110.86200000000001,70.4898,68.1638,58.347,43.9347,3.45137,12.2765,148.909,57.5566,10.5958,29.8472,181.717,115.30799999999999,32.8115,64.958,237.84799999999998,70.0558,90.4339,94.2633,68.5213,69.005,84.6342,30.2194,55.5655,97.0265,82.3915,34.0075,63.6784,30.88,82.2991,62.3677,104.385,122.961,93.7179,174.046,74.1744,249.75900000000001,96.796,55.7225,72.4115,151.549,43.3339,69.7369,97.3125,62.9774,37.1554,115.819,55.9733,104.67,62.4386,53.493,97.6224,48.5221,77.8892,42.846000000000004,296.922,63.463,94.0692,56.1938,45.5035,66.7848,75.0164,52.0787,57.9956,97.0152,56.6933,117.273,132.311,116.898,26.811,35.9136,99.2462,67.5581,92.71799999999999,91.9601,154.232,68.7542,47.1502,17.7965,153.47,76.7822,52.3456,57.8633,54.4747,8.79815,59.1968,57.2627,97.1913,107.87799999999999,105.24799999999999,105.164,129.82,60.6956,49.9285,145.61700000000002,131.737,119.523,85.0891,23.011999999999997,68.2537,124.68700000000001,196.803,105.977,129.976,75.3449,41.7565,48.3124,84.0538,19.6838,54.8985,44.005,187.915,42.3831,87.6869,38.9514,66.0765,128.852,39.9173,71.5385,64.3507,21.673000000000002,72.1005,50.6993,59.9048,44.876000000000005,82.165,89.2912,159.13,49.7606,34.4816,37.6899,68.0823,36.9831,69.3874,17.4674,83.9526,59.3087,92.4053,28.9736,47.2086,99.04899999999999,48.4378,70.7908,71.9361,62.4522,85.3721,138.59,32.6658,27.925
ENSG00000162614,NEXN,protein_coding,chr1,77888512,77943894,1.4318600000000001,1.46076,3.0443,4.70578,5.9036599999999995,2.52536,3.7410900000000002,7.48727,2.5243700000000002,8.53855,8.00082,4.30984,5.1161,4.84119,4.744269999999999,4.83885,3.9699,22.383000000000003,16.366,3.3061599999999998,3.2332,0.33401,4.830080000000001,8.03158,8.6543,6.965039999999999,11.128,3.90771,7.354419999999999,2.84742,15.6869,12.3311,11.548,13.4378,4.02609,13.5055,3.03986,6.6471,4.85698,2.10344,2.5026599999999997,5.36313,5.4907900000000005,5.51927,4.65106,2.15302,23.0239,1.90357,3.4767,4.01259,2.03154,5.39037,1.17913,2.55718,10.773,1.7922799999999999,4.98203,4.6999,6.472230000000001,8.47294,6.0663599999999995,2.39819,9.36209,6.74989,6.6753800000000005,10.2642,1.0837,16.8846,4.62094,5.81109,7.155689999999999,13.9618,31.8854,5.71755,5.8750599999999995,8.40599,11.5646,2.22853,7.6603,5.8493900000000005,19.5215,13.4666,4.33939,6.91114,4.38489,0.732842,15.5542,6.91067,2.41945,2.2862400000000003,6.61038,4.95474,12.6968,9.757439999999999,21.9856,3.0733900000000003,2.68812,7.346139999999999,2.2256400000000003,2.16676,18.3208,8.482280000000001,7.912889999999999,10.7184,23.2807,9.73935,2.32187,0.857441,2.693,5.483569999999999,5.947830000000001,3.19335,19.9194,2.5714799999999998,6.77319,12.8563,4.425680000000001,1.2039799999999998,2.98943,5.79279,8.7108,6.41451,37.2005,1.67655,3.6935599999999997,16.0544,1.62362,7.336069999999999,6.83573,11.3186,2.1289700000000003,5.351369999999999,6.2752,23.6075,7.6312,9.723189999999999,4.40164,8.67233,1.63368,1.62236,8.62668,6.04389,5.23701,14.2538,7.86698,1.86083,1.65472,1.6603299999999999,8.17128,1.4312,1.9793599999999998,1.54081,4.56997,0.9404379999999999,3.27486,7.48315,10.0183,12.0303,3.61743,8.3389,10.9885,9.685089999999999,3.4499800000000005,18.9117,4.52902,7.0041,22.7066,4.88834,6.6445,2.06786,12.8338,3.14375,3.5232,0.959586,11.5259,4.74555,4.47544,2.3174900000000003,1.29298,1.11924,4.5585,8.01705,2.67213,1.89905,33.9298,1.15794,4.6944300000000005,4.99251
ENSG00000162910,MRPL55,protein_coding,chr1,228106678,228109311,16.4212,32.9457,42.5231,52.2724,33.6473,39.491,153.41899999999998,43.9637,89.5388,59.4684,22.518,31.9601,69.5385,40.124,42.8734,34.5888,31.6496,9.82282,16.8411,63.9139,140.782,162.012,99.3059,39.0205,62.9162,33.7508,65.0049,54.1355,39.6019,4.89824,17.7292,8.82293,46.0815,60.037,75.6839,33.1309,107.37100000000001,43.9746,21.0954,58.7424,58.2644,18.1551,49.1828,78.84100000000001,6.5827,115.96700000000001,103.899,60.1331,56.949,36.426,93.2579,26.0767,44.9867,22.1775,55.3997,67.8748,44.2793,44.2893,35.0143,38.0623,38.0676,87.2376,58.269,58.9673,97.64399999999999,97.7934,114.93799999999999,19.7617,117.85600000000001,34.6251,36.9498,57.8037,37.5997,49.5976,70.0132,34.099000000000004,42.8452,25.3873,15.3863,70.7334,25.2685,30.3659,35.1824,41.903,58.1428,108.57600000000001,42.0135,38.0821,51.652,96.7389,57.3851,51.2453,62.278999999999996,94.7185,42.9976,72.7664,54.5075,76.4404,79.5637,172.541,30.1267,46.9558,48.1608,26.1961,36.2909,19.1454,33.3985,43.4258,84.0664,87.2019,31.8213,85.3497,32.4249,51.648999999999994,24.8784,26.963,50.0033,11.1818,51.6911,44.8405,37.6762,43.11,38.429,20.3357,20.9687,34.2996,61.6772,59.9214,46.4349,26.4907,41.8163,43.1472,37.5467,44.5773,56.6455,16.4405,39.8571,42.9425,26.5078,35.9134,35.8544,27.8664,37.5166,25.0841,58.7925,40.5514,20.2624,41.4088,46.7307,34.7741,42.4918,18.2557,60.0431,89.1426,48.1148,31.3305,44.97,22.2404,52.1413,22.3197,24.930999999999997,50.5847,45.5468,73.4196,34.0497,39.3446,56.4093,33.2434,43.6805,43.5236,39.2049,31.4689,118.23700000000001,61.9549,67.9267,149.071,46.0583,52.7059,101.6,89.4259,109.149,56.9515,94.9656,45.41,60.8217,61.7255,34.9415,28.6597
ENSG00000163069,SGCB,protein_coding,chr4,52020705,52038481,55.1638,32.0177,33.8898,11.7277,20.4582,37.2325,36.4642,15.9321,14.8112,24.7952,15.2279,22.3172,36.867,9.60539,28.587,41.7737,43.1495,37.3934,32.2317,12.2614,23.8479,28.1221,12.1398,28.315,15.0885,36.4178,11.3723,35.2144,26.0137,4.77232,21.3419,12.4831,12.8338,42.4503,20.5094,38.2657,11.8074,12.3972,65.8093,18.0949,21.0766,5.9935,38.9257,69.0164,15.7253,13.0272,18.5314,19.2578,29.093000000000004,13.6753,32.5744,30.1527,28.4693,39.760999999999996,22.3488,3.29966,29.1047,23.9312,41.4603,43.7936,33.8099,14.1237,26.1663,8.63988,25.9768,29.5956,5.46473,23.3166,9.89504,89.9613,33.9684,31.0279,19.7418,26.9698,12.5309,18.4275,21.5247,18.8543,88.9726,23.6694,32.3789,39.8178,67.0073,62.4348,19.6042,21.2466,9.411489999999999,44.1483,18.4642,15.8654,20.921999999999997,13.7863,45.331,21.9022,34.7123,56.1505,14.7725,33.166,12.4759,16.5031,44.2493,18.9104,18.3543,47.7842,40.2856,50.1891,10.3703,4.759180000000001,10.9891,17.5008,37.9595,21.5954,27.6624,23.6796,27.4439,48.8183,9.67635,21.4976,28.3477,40.7593,14.360999999999999,18.4429,27.7287,18.4639,19.8123,23.7821,25.1485,49.6072,16.0974,32.6962,14.3365,41.2421,22.811,49.6384,35.8285,45.2841,28.7978,9.89588,9.16944,14.4282,48.5603,24.9373,18.2013,29.4512,12.3084,10.5199,11.9072,8.10021,9.868960000000001,21.3517,13.4242,20.1942,19.6595,17.348,22.8896,20.1728,11.7158,16.8331,44.4756,29.1922,60.1694,23.8109,7.1589100000000006,25.9787,32.5481,107.544,9.973989999999999,15.6574,24.9553,4.19768,38.8163,6.918819999999999,24.7613,20.1455,44.6139,12.9999,28.4977,12.8941,4.6004,13.0927,28.8856,21.3221,36.9184,9.72107,21.7595,56.0682,37.4073,9.197389999999999
ENSG00000163104,SMARCAD1,protein_coding,chr4,94207610,94291291,34.9136,37.5714,19.5346,3.9477900000000004,10.677999999999999,29.4816,2.83002,22.0527,9.23042,14.9613,10.1134,12.5472,13.9807,4.99849,21.3611,14.0422,34.6397,22.5567,20.7928,14.3787,6.69412,5.25455,8.96819,15.8745,7.36877,16.3355,8.68667,28.063000000000002,10.8246,4.86669,18.0578,4.67582,7.97915,15.789000000000001,7.179310000000001,11.9762,4.30119,12.3611,32.8518,20.2188,6.35659,9.60805,12.8496,20.7367,13.6175,1.7073900000000002,13.3217,9.05365,6.974069999999999,5.7373199999999995,17.5815,9.49768,6.8778,21.1603,15.2086,8.57359,25.6557,21.8673,35.1119,12.3932,17.1911,14.8224,16.1074,22.6663,6.658919999999999,14.6179,5.91916,23.3308,8.77113,8.730080000000001,20.1814,26.6588,18.8924,28.183000000000003,21.6429,23.174,29.9724,8.20703,44.1349,19.7196,14.7514,18.601,42.1788,31.4418,9.181000000000001,4.4484699999999995,5.88411,14.9019,11.5366,12.764000000000001,11.8779,14.5662,16.6866,9.41446,13.8779,21.7683,15.3209,12.2393,14.1213,9.451369999999999,16.5872,6.9705699999999995,35.1603,14.7948,22.8522,57.0663,11.962,7.1831,5.21165,6.94623,17.1886,3.3456699999999997,23.1504,27.732,37.0065,18.5009,12.2357,10.9546,10.9783,9.19363,12.3223,8.95743,16.5083,10.7532,18.5768,11.325999999999999,19.2341,32.6007,7.74253,26.4275,10.1152,16.6724,11.384,19.3624,10.9139,23.2492,12.2908,11.3694,14.8947,14.0351,14.7472,29.7408,13.594000000000001,38.6541,11.6295,15.8326,13.5933,4.4456,14.8535,12.8834,14.392999999999999,9.71031,5.79407,5.628019999999999,21.8449,30.6926,4.64337,9.629769999999999,22.1392,15.4761,19.1738,10.4046,3.44259,16.1456,26.8855,11.3888,9.05037,11.0547,10.5083,3.44452,15.7718,2.81482,11.5181,13.6511,13.8639,1.7546099999999998,19.6633,2.66793,9.86481,3.73371,6.654089999999999,14.0224,24.0449,5.70092,15.6875,16.2544,23.1506,5.288880000000001
ENSG00000163281,GNPDA2,protein_coding,chr4,44682199,44726594,9.900139999999999,11.6279,5.710030000000001,2.29113,1.6249799999999999,4.20971,5.25756,5.5818900000000005,3.28882,5.677980000000001,3.08102,4.900530000000001,6.3712800000000005,3.60702,7.07835,7.6235100000000005,5.87485,8.6927,6.97518,2.84884,4.9579699999999995,5.73545,3.46779,3.7193099999999997,5.42778,7.383560000000001,0.863841,6.575,2.8824400000000003,1.15788,6.57999,2.07186,3.55458,10.5255,0.44602600000000003,2.71518,1.99151,6.10945,10.7193,9.89241,5.76894,3.02773,2.6301900000000002,12.9906,4.04889,1.2500200000000001,3.01478,3.01093,3.37731,2.52552,5.85953,3.5824300000000004,4.21211,7.756480000000001,5.73259,2.13138,5.35605,7.37205,5.2898,3.27243,6.67235,2.8816200000000003,2.32128,5.83884,5.85281,5.49198,3.8366800000000003,3.15559,4.6460099999999995,5.69108,4.5622300000000005,18.3372,4.58237,6.657780000000001,7.62662,1.59015,5.86383,2.67571,11.0035,5.55149,4.76096,8.31809,5.897819999999999,8.31306,3.2215700000000003,2.95702,4.12268,6.62613,3.3570699999999998,4.49311,8.14358,7.75873,6.17278,5.74191,8.63508,7.075189999999999,5.93581,2.82209,3.8329400000000002,2.80183,8.831660000000001,3.12182,6.90442,5.2287,11.4313,11.5058,3.1114599999999997,4.3419099999999995,3.81601,3.96061,4.27531,6.315259999999999,5.776009999999999,6.84231,5.867319999999999,3.64353,3.8058400000000003,5.0336,6.9066,7.12599,3.3856699999999997,3.7086300000000003,8.53123,2.62072,3.19766,4.50279,4.85077,7.67823,3.02415,12.7273,3.73165,9.798739999999999,5.15062,11.8681,7.5709800000000005,12.0315,7.0945800000000006,1.20604,3.3327,6.3269400000000005,5.13266,14.9921,5.61691,6.9992,6.47288,5.15048,5.48832,1.02368,1.21983,6.1525300000000005,6.12692,3.0888400000000003,2.64824,2.5222,5.16266,13.4754,2.2934,3.4226,7.250089999999999,10.7145,8.564639999999999,2.56652,1.90465,6.66069,9.04071,4.9091,1.8762,5.07745,5.90841,1.17228,8.289069999999999,1.33637,5.40128,4.76581,4.63385,1.88819,8.17115,1.42931,2.4936599999999998,2.79999,6.6219600000000005,9.676210000000001,6.38437,3.14518,4.267869999999999,11.1403,1.8877,1.9944099999999998
ENSG00000163435,ELF3,protein_coding,chr1,202007944,202017187,106.346,25.4677,89.4601,110.34,37.1809,34.2419,37.1642,187.24099999999999,79.3583,37.1431,42.1949,113.042,86.1264,94.63600000000001,119.09899999999999,86.6741,157.625,44.486999999999995,9.882719999999999,93.7739,65.0052,35.0858,123.07600000000001,46.6163,101.046,101.339,0.26800799999999997,68.5693,122.353,31.7517,31.6171,9.96441,117.375,136.769,20.0852,113.051,230.727,56.8493,19.9932,126.04899999999999,113.37700000000001,40.586,99.2439,34.7401,0.0124206,2.93008,127.189,123.90899999999999,0.639369,81.6875,52.4127,162.528,35.243,108.51799999999999,70.1478,50.5506,111.569,95.5746,68.8686,69.007,133.188,26.4617,43.5019,130.812,112.948,11.2236,73.5581,49.0731,129.906,86.6656,49.2502,75.8477,89.7436,28.6499,79.7984,95.771,118.726,99.4646,77.2696,132.55200000000002,39.1868,32.8011,64.0873,7.73562,8.34801,130.115,58.725,105.074,150.01,86.2849,146.332,42.3273,71.8571,74.0022,14.2409,107.706,32.2716,55.9548,185.56,120.12799999999999,95.3327,74.3461,281.64799999999997,115.29299999999999,48.5249,35.8768,159.013,28.4013,66.4369,54.5602,61.1275,112.243,110.227,68.6885,160.534,41.4773,123.084,58.9382,180.635,60.7588,17.2042,73.4069,71.928,12.1541,126.59100000000001,49.2349,52.6088,83.9214,70.7865,69.918,91.5303,71.5756,109.962,102.779,224.55700000000002,115.77600000000001,75.2807,121.792,141.833,91.789,104.101,95.4697,76.9575,67.2999,20.1486,78.1227,134.53799999999998,68.7336,149.215,35.9368,12.1253,55.3673,152.297,71.8761,188.22,40.6622,62.5349,94.1799,163.268,36.7829,91.70100000000001,74.7932,105.28399999999999,59.7357,63.8838,135.151,88.8788,80.8721,12.3022,46.9539,34.7147,49.7967,118.041,49.6082,35.0714,140.765,68.0557,15.1513,194.417,217.261,78.4212,67.337,52.7937,81.1118,156.637,146.648,64.1061,26.6751
ENSG00000163624,CDS1,protein_coding,chr4,84582978,84651337,12.2377,15.6946,25.9265,10.4501,13.0831,35.6087,10.6026,16.0851,14.958,14.9426,7.38542,16.2931,25.2112,20.8803,35.3461,44.5677,55.9377,48.115,6.7523100000000005,17.2483,9.702589999999999,16.1576,13.0735,11.2439,13.7154,16.8421,0.32401599999999997,32.5925,27.4937,5.599080000000001,13.2822,5.81476,7.18456,21.601,15.7896,10.7938,9.94904,25.0238,12.9761,18.4154,11.1989,14.4211,21.0907,8.06222,0.7808430000000001,1.0923200000000002,52.7658,9.09887,0.391383,6.2138,32.8966,18.9977,7.69005,25.465,17.1207,31.471999999999998,12.3386,30.5313,15.7884,24.8421,31.7444,9.78243,21.9525,12.29,11.0619,15.0203,14.2336,19.26,21.1646,11.9276,14.5698,28.6272,16.7735,12.7474,39.5113,21.9025,30.7775,10.8132,55.7476,29.0095,14.7182,80.7599,76.637,11.5762,18.0989,29.9647,8.59326,21.6922,10.9819,9.02493,30.1251,11.7797,14.5392,15.5102,34.4832,23.9023,17.2182,11.520999999999999,27.4119,42.3848,9.73652,21.5723,16.0878,22.9382,14.7487,73.5355,8.24393,35.2958,12.6943,10.9888,21.7481,24.6041,20.6028,36.3993,21.4648,36.1325,32.0933,21.2425,29.3605,12.4026,11.1965,20.9268,36.0397,7.90378,8.728580000000001,33.5384,14.7843,49.4898,18.5752,28.8668,8.250689999999999,26.566999999999997,12.6788,36.7718,29.105,45.9408,38.6209,17.1818,20.8728,34.1081,38.1189,25.8532,25.7483,44.4932,19.6656,10.9835,14.0801,9.636569999999999,15.0147,22.7571,23.4579,23.5841,10.8297,18.8125,10.6716,45.2569,8.68683,18.6906,16.6102,15.9892,36.427,22.8814,7.459510000000001,16.3452,23.9567,21.6184,12.3144,30.9162,5.9231300000000005,3.47816,32.399,13.7829,21.3182,5.599469999999999,22.4977,5.50741,14.9957,8.70509,13.6476,10.7306,18.8969,10.2013,26.483,20.3298,13.7575,13.6741,10.9322,3.07544
ENSG00000164111,ANXA5,protein_coding,chr4,121667954,121697112,276.772,351.92900000000003,289.353,261.983,202.236,329.574,561.7869999999999,376.466,267.467,297.548,187.50799999999998,281.314,274.972,319.506,420.898,327.255,444.92,402.89,412.279,283.844,192.418,191.424,246.55,401.334,214.46099999999998,430.955,622.1659999999999,589.408,305.242,50.5543,384.985,77.188,171.625,271.199,414.175,390.226,193.547,312.097,705.388,264.487,572.5840000000001,150.815,302.54200000000003,319.036,63.2781,220.977,292.905,272.138,190.03799999999998,163.004,27.2762,233.68099999999998,95.8526,439.022,348.214,192.915,722.172,408.723,378.939,274.92,467.173,206.96099999999998,312.04200000000003,304.33299999999997,241.963,347.522,94.694,340.61199999999997,277.80400000000003,289.546,260.562,342.845,165.433,428.092,261.067,203.03599999999997,337.205,183.095,554.187,338.82300000000004,318.818,642.632,450.41,874.97,330.884,76.8393,163.949,309.849,271.462,168.03599999999997,235.66400000000002,217.079,396.824,272.839,272.014,390.925,326.752,541.544,236.794,273.275,594.688,372.298,416.855,457.54900000000004,510.843,947.0369999999999,171.697,149.055,160.32,284.882,484.555,240.957,275.004,261.505,411.7,281.883,256.082,216.575,230.96599999999998,295.14,202.74400000000003,341.756,694.3560000000001,262.77,331.395,360.36800000000005,238.949,392.45599999999996,341.67199999999997,751.1060000000001,175.34599999999998,332.259,192.128,257.156,639.08,356.327,199.38,251.917,189.97099999999998,425.352,456.871,268.698,309.64799999999997,382.724,221.207,272.694,340.56800000000004,220.483,311.748,243.438,434.885,259.4,239.255,153.505,267.35,189.642,294.26599999999996,216.653,175.804,429.056,533.5459999999999,297.366,128.404,607.414,477.529,284.268,308.60400000000004,317.828,168.16400000000002,82.1788,376.954,147.488,260.337,465.709,497.23900000000003,155.16299999999998,550.606,231.52599999999998,162.805,179.851,240.93200000000002,461.466,161.141,163.625,326.381,477.642,329.121,127.208
